C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\venv\Scripts\python.exe C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\train.py 
Epoch: 1432/3000, Action: (6, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 1433/3000, Action: (5, 1), Score: 58, Tetrominoes 30, Cleared lines: 3
Epoch: 1434/3000, Action: (8, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1435/3000, Action: (3, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1436/3000, Action: (3, 2), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 1437/3000, Action: (3, 2), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 1438/3000, Action: (4, 0), Score: 64, Tetrominoes 36, Cleared lines: 3
Epoch: 1439/3000, Action: (4, 3), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 1440/3000, Action: (0, 0), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1441/3000, Action: (5, 0), Score: 53, Tetrominoes 35, Cleared lines: 2
Epoch: 1442/3000, Action: (1, 0), Score: 103, Tetrominoes 45, Cleared lines: 6
Epoch: 1443/3000, Action: (0, 2), Score: 103, Tetrominoes 45, Cleared lines: 6
Epoch: 1444/3000, Action: (6, 3), Score: 78, Tetrominoes 40, Cleared lines: 4
Epoch: 1445/3000, Action: (8, 0), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1446/3000, Action: (2, 3), Score: 77, Tetrominoes 39, Cleared lines: 4
Epoch: 1447/3000, Action: (8, 1), Score: 50, Tetrominoes 32, Cleared lines: 2
Epoch: 1448/3000, Action: (0, 2), Score: 135, Tetrominoes 47, Cleared lines: 7
Epoch: 1449/3000, Action: (5, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1450/3000, Action: (0, 1), Score: 46, Tetrominoes 28, Cleared lines: 2
Epoch: 1451/3000, Action: (5, 1), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 1452/3000, Action: (5, 0), Score: 58, Tetrominoes 40, Cleared lines: 2
Epoch: 1453/3000, Action: (6, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1454/3000, Action: (1, 0), Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 1455/3000, Action: (5, 0), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1456/3000, Action: (2, 0), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 1457/3000, Action: (6, 1), Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 1458/3000, Action: (6, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1459/3000, Action: (4, 0), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1460/3000, Action: (5, 0), Score: 88, Tetrominoes 40, Cleared lines: 5
Epoch: 1461/3000, Action: (2, 3), Score: 137, Tetrominoes 49, Cleared lines: 9
Epoch: 1462/3000, Action: (1, 1), Score: 91, Tetrominoes 43, Cleared lines: 5
Epoch: 1463/3000, Action: (8, 0), Score: 83, Tetrominoes 35, Cleared lines: 3
Epoch: 1464/3000, Action: (1, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1465/3000, Action: (5, 0), Score: 92, Tetrominoes 34, Cleared lines: 4
Epoch: 1466/3000, Action: (6, 3), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1467/3000, Action: (6, 1), Score: 47, Tetrominoes 29, Cleared lines: 2
Epoch: 1468/3000, Action: (3, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1469/3000, Action: (3, 3), Score: 50, Tetrominoes 32, Cleared lines: 2
Epoch: 1470/3000, Action: (5, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1471/3000, Action: (4, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 1472/3000, Action: (3, 3), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1473/3000, Action: (3, 0), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 1474/3000, Action: (5, 3), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 1475/3000, Action: (4, 1), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1476/3000, Action: (4, 1), Score: 105, Tetrominoes 37, Cleared lines: 5
Epoch: 1477/3000, Action: (2, 1), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1478/3000, Action: (3, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1479/3000, Action: (0, 1), Score: 95, Tetrominoes 37, Cleared lines: 4
Epoch: 1480/3000, Action: (3, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 1481/3000, Action: (0, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 1482/3000, Action: (2, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1483/3000, Action: (1, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1484/3000, Action: (8, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1485/3000, Action: (8, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1486/3000, Action: (2, 2), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 1487/3000, Action: (6, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1488/3000, Action: (1, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1489/3000, Action: (3, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1490/3000, Action: (6, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 1491/3000, Action: (2, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1492/3000, Action: (4, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 1493/3000, Action: (0, 1), Score: 180, Tetrominoes 52, Cleared lines: 9
Epoch: 1494/3000, Action: (0, 0), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1495/3000, Action: (4, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1496/3000, Action: (3, 1), Score: 75, Tetrominoes 37, Cleared lines: 2
Epoch: 1497/3000, Action: (3, 3), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 1498/3000, Action: (5, 1), Score: 67, Tetrominoes 39, Cleared lines: 3
Epoch: 1499/3000, Action: (3, 0), Score: 209, Tetrominoes 41, Cleared lines: 5
Epoch: 1500/3000, Action: (4, 3), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1501/3000, Action: (4, 1), Score: 50, Tetrominoes 32, Cleared lines: 2
Epoch: 1502/3000, Action: (0, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 1503/3000, Action: (3, 1), Score: 101, Tetrominoes 43, Cleared lines: 4
Epoch: 1504/3000, Action: (0, 1), Score: 104, Tetrominoes 46, Cleared lines: 6
Epoch: 1505/3000, Action: (0, 1), Score: 96, Tetrominoes 38, Cleared lines: 4
Epoch: 1506/3000, Action: (2, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1507/3000, Action: (3, 1), Score: 65, Tetrominoes 37, Cleared lines: 3
Epoch: 1508/3000, Action: (3, 3), Score: 98, Tetrominoes 40, Cleared lines: 4
Epoch: 1509/3000, Action: (3, 3), Score: 65, Tetrominoes 37, Cleared lines: 3
Epoch: 1510/3000, Action: (1, 1), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 1511/3000, Action: (6, 1), Score: 52, Tetrominoes 34, Cleared lines: 2
Epoch: 1512/3000, Action: (4, 1), Score: 67, Tetrominoes 39, Cleared lines: 3
Epoch: 1513/3000, Action: (2, 0), Score: 104, Tetrominoes 46, Cleared lines: 4
Epoch: 1514/3000, Action: (0, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1515/3000, Action: (3, 0), Score: 196, Tetrominoes 48, Cleared lines: 9
Epoch: 1516/3000, Action: (3, 0), Score: 357, Tetrominoes 79, Cleared lines: 20
Epoch: 1517/3000, Action: (9, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1518/3000, Action: (6, 0), Score: 130, Tetrominoes 52, Cleared lines: 6
Epoch: 1519/3000, Action: (0, 2), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1520/3000, Action: (4, 0), Score: 80, Tetrominoes 42, Cleared lines: 4
Epoch: 1521/3000, Action: (4, 1), Score: 89, Tetrominoes 41, Cleared lines: 5
Epoch: 1522/3000, Action: (4, 1), Score: 132, Tetrominoes 44, Cleared lines: 7
Epoch: 1523/3000, Action: (2, 0), Score: 139, Tetrominoes 51, Cleared lines: 7
Epoch: 1524/3000, Action: (5, 0), Score: 53, Tetrominoes 35, Cleared lines: 2
Epoch: 1525/3000, Action: (1, 1), Score: 125, Tetrominoes 47, Cleared lines: 6
Epoch: 1526/3000, Action: (7, 0), Score: 69, Tetrominoes 41, Cleared lines: 3
Epoch: 1527/3000, Action: (4, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1528/3000, Action: (6, 1), Score: 214, Tetrominoes 56, Cleared lines: 10
Epoch: 1529/3000, Action: (6, 1), Score: 71, Tetrominoes 43, Cleared lines: 3
Epoch: 1530/3000, Action: (4, 1), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 1531/3000, Action: (4, 1), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1532/3000, Action: (2, 0), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 1533/3000, Action: (3, 1), Score: 220, Tetrominoes 62, Cleared lines: 12
Epoch: 1534/3000, Action: (6, 1), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1535/3000, Action: (4, 0), Score: 110, Tetrominoes 42, Cleared lines: 5
Epoch: 1536/3000, Action: (3, 1), Score: 214, Tetrominoes 56, Cleared lines: 12
Epoch: 1537/3000, Action: (4, 1), Score: 155, Tetrominoes 57, Cleared lines: 8
Epoch: 1538/3000, Action: (2, 1), Score: 109, Tetrominoes 51, Cleared lines: 6
Epoch: 1539/3000, Action: (6, 0), Score: 73, Tetrominoes 35, Cleared lines: 2
Epoch: 1540/3000, Action: (1, 1), Score: 53, Tetrominoes 35, Cleared lines: 2
Epoch: 1541/3000, Action: (1, 1), Score: 261, Tetrominoes 73, Cleared lines: 15
Epoch: 1542/3000, Action: (0, 0), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1543/3000, Action: (4, 1), Score: 103, Tetrominoes 45, Cleared lines: 6
Epoch: 1544/3000, Action: (0, 0), Score: 85, Tetrominoes 37, Cleared lines: 3
Epoch: 1545/3000, Action: (0, 1), Score: 82, Tetrominoes 44, Cleared lines: 4
Epoch: 1546/3000, Action: (0, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1547/3000, Action: (2, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1548/3000, Action: (6, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1549/3000, Action: (2, 0), Score: 62, Tetrominoes 34, Cleared lines: 3
Epoch: 1550/3000, Action: (3, 0), Score: 103, Tetrominoes 45, Cleared lines: 6
Epoch: 1551/3000, Action: (4, 1), Score: 75, Tetrominoes 37, Cleared lines: 2
Epoch: 1552/3000, Action: (7, 1), Score: 133, Tetrominoes 55, Cleared lines: 8
Epoch: 1553/3000, Action: (3, 1), Score: 167, Tetrominoes 59, Cleared lines: 11
Epoch: 1554/3000, Action: (5, 0), Score: 89, Tetrominoes 41, Cleared lines: 3
Epoch: 1555/3000, Action: (0, 1), Score: 293, Tetrominoes 65, Cleared lines: 13
Epoch: 1556/3000, Action: (3, 1), Score: 60, Tetrominoes 42, Cleared lines: 2
Epoch: 1557/3000, Action: (4, 1), Score: 227, Tetrominoes 49, Cleared lines: 10
Epoch: 1558/3000, Action: (0, 3), Score: 127, Tetrominoes 49, Cleared lines: 6
Epoch: 1559/3000, Action: (0, 1), Score: 96, Tetrominoes 38, Cleared lines: 4
Epoch: 1560/3000, Action: (5, 1), Score: 100, Tetrominoes 42, Cleared lines: 4
Epoch: 1561/3000, Action: (5, 1), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 1562/3000, Action: (3, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1563/3000, Action: (0, 1), Score: 52, Tetrominoes 34, Cleared lines: 2
Epoch: 1564/3000, Action: (5, 1), Score: 52, Tetrominoes 34, Cleared lines: 2
Epoch: 1565/3000, Action: (0, 0), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 1566/3000, Action: (6, 0), Score: 68, Tetrominoes 40, Cleared lines: 3
Epoch: 1567/3000, Action: (3, 0), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 1568/3000, Action: (0, 0), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1569/3000, Action: (3, 0), Score: 208, Tetrominoes 60, Cleared lines: 11
Epoch: 1570/3000, Action: (6, 1), Score: 166, Tetrominoes 48, Cleared lines: 6
Epoch: 1571/3000, Action: (0, 1), Score: 115, Tetrominoes 47, Cleared lines: 5
Epoch: 1572/3000, Action: (7, 1), Score: 280, Tetrominoes 62, Cleared lines: 14
Epoch: 1573/3000, Action: (5, 0), Score: 171, Tetrominoes 53, Cleared lines: 10
Epoch: 1574/3000, Action: (0, 1), Score: 179, Tetrominoes 61, Cleared lines: 12
Epoch: 1575/3000, Action: (0, 1), Score: 172, Tetrominoes 54, Cleared lines: 10
Epoch: 1576/3000, Action: (0, 1), Score: 128, Tetrominoes 50, Cleared lines: 8
Epoch: 1577/3000, Action: (8, 3), Score: 141, Tetrominoes 53, Cleared lines: 7
Epoch: 1578/3000, Action: (0, 1), Score: 85, Tetrominoes 47, Cleared lines: 4
Epoch: 1579/3000, Action: (3, 1), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1580/3000, Action: (0, 1), Score: 53, Tetrominoes 35, Cleared lines: 2
Epoch: 1581/3000, Action: (5, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1582/3000, Action: (4, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1583/3000, Action: (3, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1584/3000, Action: (9, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1585/3000, Action: (0, 1), Score: 32, Tetrominoes 24, Cleared lines: 1
Epoch: 1586/3000, Action: (7, 1), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1587/3000, Action: (4, 1), Score: 193, Tetrominoes 35, Cleared lines: 4
Epoch: 1588/3000, Action: (1, 1), Score: 53, Tetrominoes 35, Cleared lines: 2
Epoch: 1589/3000, Action: (0, 1), Score: 286, Tetrominoes 58, Cleared lines: 13
Epoch: 1590/3000, Action: (0, 0), Score: 103, Tetrominoes 45, Cleared lines: 6
Epoch: 1591/3000, Action: (6, 1), Score: 84, Tetrominoes 36, Cleared lines: 3
Epoch: 1592/3000, Action: (2, 2), Score: 128, Tetrominoes 40, Cleared lines: 7
Epoch: 1593/3000, Action: (4, 0), Score: 238, Tetrominoes 60, Cleared lines: 10
Epoch: 1594/3000, Action: (4, 0), Score: 33, Tetrominoes 25, Cleared lines: 1
Epoch: 1595/3000, Action: (1, 1), Score: 262, Tetrominoes 64, Cleared lines: 12
Epoch: 1596/3000, Action: (0, 1), Score: 235, Tetrominoes 67, Cleared lines: 15
Epoch: 1597/3000, Action: (5, 0), Score: 97, Tetrominoes 39, Cleared lines: 6
Epoch: 1598/3000, Action: (4, 1), Score: 138, Tetrominoes 50, Cleared lines: 7
Epoch: 1599/3000, Action: (6, 0), Score: 154, Tetrominoes 56, Cleared lines: 8
Epoch: 1600/3000, Action: (1, 1), Score: 81, Tetrominoes 43, Cleared lines: 4
Epoch: 1601/3000, Action: (5, 1), Score: 84, Tetrominoes 36, Cleared lines: 3
Epoch: 1602/3000, Action: (3, 0), Score: 362, Tetrominoes 84, Cleared lines: 20
Epoch: 1603/3000, Action: (1, 0), Score: 182, Tetrominoes 54, Cleared lines: 9
Epoch: 1604/3000, Action: (5, 2), Score: 68, Tetrominoes 40, Cleared lines: 3
Epoch: 1605/3000, Action: (5, 0), Score: 168, Tetrominoes 50, Cleared lines: 6
Epoch: 1606/3000, Action: (2, 1), Score: 97, Tetrominoes 49, Cleared lines: 5
Epoch: 1607/3000, Action: (3, 0), Score: 98, Tetrominoes 50, Cleared lines: 5
Epoch: 1608/3000, Action: (4, 1), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 1609/3000, Action: (6, 0), Score: 58, Tetrominoes 40, Cleared lines: 2
Epoch: 1610/3000, Action: (9, 1), Score: 47, Tetrominoes 39, Cleared lines: 1
Epoch: 1611/3000, Action: (1, 0), Score: 79, Tetrominoes 41, Cleared lines: 2
Epoch: 1612/3000, Action: (4, 0), Score: 48, Tetrominoes 30, Cleared lines: 2
Epoch: 1613/3000, Action: (0, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1614/3000, Action: (5, 1), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 1615/3000, Action: (0, 0), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 1616/3000, Action: (3, 2), Score: 72, Tetrominoes 44, Cleared lines: 3
Epoch: 1617/3000, Action: (2, 3), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1618/3000, Action: (0, 0), Score: 71, Tetrominoes 43, Cleared lines: 3
Epoch: 1619/3000, Action: (5, 1), Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 1620/3000, Action: (6, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1621/3000, Action: (4, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1622/3000, Action: (0, 0), Score: 103, Tetrominoes 45, Cleared lines: 4
Epoch: 1623/3000, Action: (7, 3), Score: 210, Tetrominoes 42, Cleared lines: 5
Epoch: 1624/3000, Action: (3, 0), Score: 328, Tetrominoes 80, Cleared lines: 19
Epoch: 1625/3000, Action: (2, 3), Score: 88, Tetrominoes 40, Cleared lines: 5
Epoch: 1626/3000, Action: (4, 1), Score: 190, Tetrominoes 52, Cleared lines: 10
Epoch: 1627/3000, Action: (3, 0), Score: 302, Tetrominoes 74, Cleared lines: 15
Epoch: 1628/3000, Action: (6, 1), Score: 329, Tetrominoes 71, Cleared lines: 18
Epoch: 1629/3000, Action: (1, 3), Score: 225, Tetrominoes 67, Cleared lines: 14
Epoch: 1630/3000, Action: (5, 1), Score: 158, Tetrominoes 40, Cleared lines: 8
Epoch: 1631/3000, Action: (6, 1), Score: 398, Tetrominoes 90, Cleared lines: 23
Epoch: 1632/3000, Action: (0, 1), Score: 238, Tetrominoes 60, Cleared lines: 10
Epoch: 1633/3000, Action: (0, 1), Score: 354, Tetrominoes 96, Cleared lines: 24
Epoch: 1634/3000, Action: (7, 1), Score: 261, Tetrominoes 53, Cleared lines: 13
Epoch: 1635/3000, Action: (3, 2), Score: 57, Tetrominoes 39, Cleared lines: 2
Epoch: 1636/3000, Action: (2, 0), Score: 372, Tetrominoes 84, Cleared lines: 21
Epoch: 1637/3000, Action: (6, 2), Score: 72, Tetrominoes 34, Cleared lines: 2
Epoch: 1638/3000, Action: (1, 1), Score: 92, Tetrominoes 44, Cleared lines: 5
Epoch: 1639/3000, Action: (7, 3), Score: 216, Tetrominoes 48, Cleared lines: 7
Epoch: 1640/3000, Action: (4, 0), Score: 256, Tetrominoes 68, Cleared lines: 13
Epoch: 1641/3000, Action: (3, 0), Score: 112, Tetrominoes 44, Cleared lines: 5
Epoch: 1642/3000, Action: (3, 0), Score: 144, Tetrominoes 56, Cleared lines: 7
Epoch: 1643/3000, Action: (4, 1), Score: 114, Tetrominoes 46, Cleared lines: 5
Epoch: 1644/3000, Action: (6, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1645/3000, Action: (7, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1646/3000, Action: (7, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 1647/3000, Action: (4, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1648/3000, Action: (4, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1649/3000, Action: (3, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1650/3000, Action: (8, 1), Score: 26, Tetrominoes 18, Cleared lines: 1
Epoch: 1651/3000, Action: (4, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1652/3000, Action: (3, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1653/3000, Action: (3, 1), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 1654/3000, Action: (3, 3), Score: 113, Tetrominoes 45, Cleared lines: 5
Epoch: 1655/3000, Action: (0, 0), Score: 99, Tetrominoes 51, Cleared lines: 5
Epoch: 1656/3000, Action: (3, 1), Score: 155, Tetrominoes 47, Cleared lines: 7
Epoch: 1657/3000, Action: (5, 0), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1658/3000, Action: (2, 1), Score: 59, Tetrominoes 31, Cleared lines: 3
Epoch: 1659/3000, Action: (5, 1), Score: 142, Tetrominoes 34, Cleared lines: 5
Epoch: 1660/3000, Action: (0, 3), Score: 156, Tetrominoes 58, Cleared lines: 8
Epoch: 1661/3000, Action: (7, 0), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 1662/3000, Action: (3, 1), Score: 78, Tetrominoes 40, Cleared lines: 4
Epoch: 1663/3000, Action: (4, 3), Score: 180, Tetrominoes 52, Cleared lines: 7
Epoch: 1664/3000, Action: (6, 1), Score: 183, Tetrominoes 55, Cleared lines: 9
Epoch: 1665/3000, Action: (3, 0), Score: 79, Tetrominoes 41, Cleared lines: 2
Epoch: 1666/3000, Action: (5, 1), Score: 131, Tetrominoes 53, Cleared lines: 6
Epoch: 1667/3000, Action: (0, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 1668/3000, Action: (7, 1), Score: 127, Tetrominoes 49, Cleared lines: 6
Epoch: 1669/3000, Action: (4, 1), Score: 330, Tetrominoes 82, Cleared lines: 19
Epoch: 1670/3000, Action: (0, 1), Score: 253, Tetrominoes 65, Cleared lines: 13
Epoch: 1671/3000, Action: (3, 0), Score: 396, Tetrominoes 78, Cleared lines: 16
Epoch: 1672/3000, Action: (0, 0), Score: 583, Tetrominoes 105, Cleared lines: 28
Epoch: 1673/3000, Action: (0, 1), Score: 449, Tetrominoes 101, Cleared lines: 27
Epoch: 1674/3000, Action: (3, 0), Score: 283, Tetrominoes 75, Cleared lines: 15
Epoch: 1675/3000, Action: (4, 1), Score: 554, Tetrominoes 126, Cleared lines: 37
Epoch: 1676/3000, Action: (4, 1), Score: 96, Tetrominoes 48, Cleared lines: 5
Epoch: 1677/3000, Action: (0, 1), Score: 250, Tetrominoes 72, Cleared lines: 16
Epoch: 1678/3000, Action: (4, 1), Score: 230, Tetrominoes 72, Cleared lines: 16
Epoch: 1679/3000, Action: (6, 0), Score: 419, Tetrominoes 111, Cleared lines: 29
Epoch: 1680/3000, Action: (5, 0), Score: 111, Tetrominoes 43, Cleared lines: 7
Epoch: 1681/3000, Action: (4, 1), Score: 98, Tetrominoes 50, Cleared lines: 5
Epoch: 1682/3000, Action: (2, 3), Score: 161, Tetrominoes 63, Cleared lines: 10
Epoch: 1683/3000, Action: (4, 3), Score: 77, Tetrominoes 39, Cleared lines: 4
Epoch: 1684/3000, Action: (5, 1), Score: 106, Tetrominoes 48, Cleared lines: 6
Epoch: 1685/3000, Action: (3, 0), Score: 98, Tetrominoes 50, Cleared lines: 5
Epoch: 1686/3000, Action: (5, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1687/3000, Action: (1, 0), Score: 82, Tetrominoes 44, Cleared lines: 4
Epoch: 1688/3000, Action: (5, 1), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1689/3000, Action: (4, 0), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 1690/3000, Action: (3, 1), Score: 164, Tetrominoes 56, Cleared lines: 9
Epoch: 1691/3000, Action: (1, 0), Score: 109, Tetrominoes 51, Cleared lines: 6
Epoch: 1692/3000, Action: (4, 1), Score: 1016, Tetrominoes 158, Cleared lines: 52
Epoch: 1693/3000, Action: (4, 0), Score: 274, Tetrominoes 76, Cleared lines: 16
Epoch: 1694/3000, Action: (8, 1), Score: 215, Tetrominoes 47, Cleared lines: 11
Epoch: 1695/3000, Action: (7, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1696/3000, Action: (1, 3), Score: 656, Tetrominoes 128, Cleared lines: 37
Epoch: 1697/3000, Action: (5, 0), Score: 327, Tetrominoes 89, Cleared lines: 22
Epoch: 1698/3000, Action: (5, 1), Score: 97, Tetrominoes 39, Cleared lines: 6
Epoch: 1699/3000, Action: (2, 0), Score: 146, Tetrominoes 48, Cleared lines: 10
Epoch: 1700/3000, Action: (6, 1), Score: 339, Tetrominoes 91, Cleared lines: 23
Epoch: 1701/3000, Action: (3, 0), Score: 419, Tetrominoes 81, Cleared lines: 20
Epoch: 1702/3000, Action: (3, 0), Score: 148, Tetrominoes 50, Cleared lines: 8
Epoch: 1703/3000, Action: (1, 1), Score: 511, Tetrominoes 103, Cleared lines: 27
Epoch: 1704/3000, Action: (5, 1), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 1705/3000, Action: (0, 0), Score: 69, Tetrominoes 41, Cleared lines: 3
Epoch: 1706/3000, Action: (1, 1), Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 1707/3000, Action: (9, 1), Score: 47, Tetrominoes 39, Cleared lines: 1
Epoch: 1708/3000, Action: (1, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1709/3000, Action: (0, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1710/3000, Action: (4, 2), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1711/3000, Action: (5, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1712/3000, Action: (3, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1713/3000, Action: (5, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1714/3000, Action: (1, 2), Score: 171, Tetrominoes 53, Cleared lines: 10
Epoch: 1715/3000, Action: (8, 1), Score: 365, Tetrominoes 87, Cleared lines: 20
Epoch: 1716/3000, Action: (1, 3), Score: 92, Tetrominoes 34, Cleared lines: 4
Epoch: 1717/3000, Action: (1, 1), Score: 275, Tetrominoes 77, Cleared lines: 16
Epoch: 1718/3000, Action: (0, 1), Score: 223, Tetrominoes 45, Cleared lines: 10
Epoch: 1719/3000, Action: (1, 1), Score: 228, Tetrominoes 60, Cleared lines: 11
Epoch: 1720/3000, Action: (3, 1), Score: 177, Tetrominoes 39, Cleared lines: 8
Epoch: 1721/3000, Action: (1, 0), Score: 409, Tetrominoes 91, Cleared lines: 22
Epoch: 1722/3000, Action: (1, 1), Score: 470, Tetrominoes 82, Cleared lines: 19
Epoch: 1723/3000, Action: (3, 2), Score: 743, Tetrominoes 135, Cleared lines: 39
Epoch: 1724/3000, Action: (5, 1), Score: 630, Tetrominoes 122, Cleared lines: 35
Epoch: 1725/3000, Action: (9, 1), Score: 123, Tetrominoes 55, Cleared lines: 7
Epoch: 1726/3000, Action: (0, 1), Score: 226, Tetrominoes 58, Cleared lines: 11
